,Speaker Party,Speaker,"('absatz', 'artikel')","('absatz', 'buchstab')","('absatz', 'bundesverfass')","('absatz', 'litera')","('ahv', 'iv')","('allgemein', 'abzug')","('allgemein', 'teil')","('allgemein', 'volksinitiativ')","('ansicht', 'svpfraktion')","('antrag', 'kommissionsmehr')","('antrag', 'plattn')","('anwaltinn', 'anwalt')","('arbeitnehmerinn', 'arbeitnehm')","('arme', 'xxi')","('artikel', 'absatz')","('artikel', 'neu')","('artikel', 'or')","('aufgrund', 'uberleg')","('ausdruck', 'gebracht')","('auseinand', 'gesetzt')","('auslanderinn', 'ausland')","('aussenpolit', 'kommission')","('autofrei', 'sonntag')","('automat', 'stabilisator')","('beantragt', 'kommission')","('bedingt', 'freiheitsstraf')","('beim', 'bund')","('beim', 'eintret')","('bereich', 'verteid')","('bereit', 'erwahnt')","('bereit', 'heut')","('beschluss', 'nationalrat')","('besteht', 'darin')","('betroff', 'person')","('bilateral', 'abkomm')","('bildung', 'forschung')","('bitt', 'antrag')","('bitt', 'dah')","('bitt', 'deshalb')","('bitt', 'nam')","('brunn', 'christian')","('buchstab', 'b')","('bund', 'kanton')","('bundesamt', 'auslanderfrag')","('bundesamt', 'fluchtling')","('bundesamt', 'justiz')","('bundesamt', 'polizei')","('bundesamt', 'verkehr')","('bundesgesetz', 'direkt')","('bundesprasident', 'leuenberg')","('bundesprasident', 'villig')","('bundesrat', 'antrag')","('bundesrat', 'entwurf')","('bundesrat', 'folg')","('bundesrat', 'leuenberg')","('bundesrat', 'losung')","('bundesrat', 'meinung')","('bundesrat', 'mocht')","('bundesrat', 'nationalrat')","('bundesrat', 'standerat')","('bundesrat', 'villig')","('corporat', 'governanc')","('cvpfraktion', 'begrusst')","('cvpfraktion', 'bitt')","('cvpfraktion', 'lehnt')","('dafur', 'bitt')","('dafur', 'bundesrat')","('dafur', 'empfehl')","('dafur', 'verstandnis')","('darauf', 'aufmerksam')","('darf', 'sag')","('darf', 'vielleicht')","('darum', 'geht')","('davon', 'ausgeh')","('de', 'dardel')","('delegiert', 'minist')","('demograph', 'entwickl')","('deshalb', 'meinung')","('deshalb', 'muss')","('deshalb', 'richtig')","('desweg', 'mocht')","('direkt', 'bundessteu')","('drei', 'jahr')","('einfuhr', 'tarmed')","('einseit', 'massnahm')","('einstimm', 'kommission')","('elektron', 'signatur')","('embryonal', 'stammzell')","('empfehl', 'antrag')","('energi', 'schweiz')","('entscheid', 'gefallt')","('entwurf', 'bundesrat')","('erinner', 'ruf')","('erneuerbar', 'energi')","('erst', 'lesung')","('erst', 'lini')","('etapp', 'bahn')","('etwa', 'million')","('europa', 'union')","('fassung', 'bundesrat')","('fassung', 'nationalrat')","('fdpfraktion', 'antrag')","('fdpfraktion', 'bitt')","('fdpfraktion', 'eintret')","('fdpfraktion', 'empfiehlt')","('fdpfraktion', 'mehrheit')","('fdpfraktion', 'vorlag')","('finanzi', 'muss')","('flankier', 'massnahm')","('flughaf', 'zurich')","('folgend', 'grund')","('frag', 'herrn')","('frag', 'stell')","('frank', 'wenig')","('frau', 'beerli')","('frau', 'brunn')","('frau', 'fassl')","('frau', 'leumann')","('frau', 'spoerry')","('fried', 'sicherheitspolit')","('funf', 'jahr')","('ganz', 'beachtlich')","('ganz', 'einfach')","('ganz', 'klar')","('ganz', 'kurz')","('ganz', 'schweiz')","('ganz', 'wichtig')","('geb', 'gern')","('gefahr', 'straftat')","('gegeb', 'zeit')","('geht', 'darum')","('geht', 'frag')","('geltend', 'recht')","('gemass', 'antrag')","('gemass', 'artikel')","('gemass', 'bundesrat')","('gesagt', 'word')","('gesetz', 'grundlag')","('gewiss', 'verstandnis')","('grund', 'dafur')","('grund', 'genomm')","('grund', 'weshalb')","('haushaltziel', 'stabilisierungsprogramm')","('herr', 'bundesprasident')","('herr', 'bundesrat')","('herr', 'david')","('herr', 'epiney')","('herr', 'hofmann')","('herr', 'kolleg')","('herr', 'leuenberg')","('herr', 'maiss')","('herr', 'merz')","('herr', 'plattn')","('herr', 'schluer')","('herr', 'schmid')","('herr', 'schweig')","('herr', 'strahm')","('herr', 'theil')","('herrn', 'bundesprasident')","('herrn', 'david')","('herrn', 'kolleg')","('herrn', 'leuenberg')","('hess', 'han')","('heut', 'morg')","('humanitar', 'aktion')","('indig', 'volk')","('informationsstell', 'konsumkredit')","('inn', 'sich')","('institutionell', 'anleg')","('interess', 'daran')","('interkantonal', 'zusammenarbeit')","('ja', 'schon')","('jahr', 'prozent')","('jurist', 'person')","('kanton', 'uri')","('kanton', 'zurich')","('klar', 'sag')","('klarheit', 'halb')","('klein', 'kanton')","('kolleg', 'david')","('kolleg', 'leuenberg')","('kolleg', 'maiss')","('kolleg', 'plattn')","('kolleg', 'schmid')","('kolleg', 'stadl')","('kolleg', 'stahelin')","('kommission', 'antrag')","('kommission', 'artikel')","('kommission', 'auffass')","('kommission', 'folg')","('kommission', 'meinung')","('kommission', 'rechtsfrag')","('kommission', 'stimm')","('kommission', 'verkehr')","('kommission', 'wurd')","('kommission', 'zuzustimm')","('kommissionsmehr', 'zuzustimm')","('konstruktiv', 'referendum')","('kredit', 'kundenkart')","('kurz', 'bemerk')","('landlich', 'raum')","('letzt', 'mal')","('leutenegg', 'oberholz')","('losung', 'find')","('losung', 'nationalrat')","('mehr', 'benotigt')","('mehr', 'geld')","('mehrheit', 'bleib')","('mehrheit', 'cvpfraktion')","('mehrheit', 'fdpfraktion')","('mehrheit', 'kommission')","('mehrheit', 'svpfraktion')","('mehrheit', 'zuzustimm')","('meinung', 'bundesrat')","('meinung', 'kommission')","('meinung', 'sei')","('meinung', 'soll')","('mieterinn', 'miet')","('million', 'frank')","('mind', 'i')","('mind', 'ii')","('mind', 'kommission')","('mittelstand', 'famili')","('mocht', 'beliebt')","('mocht', 'daran')","('mocht', 'darauf')","('mocht', 'herrn')","('mocht', 'kurz')","('monist', 'syst')","('motion', 'entgegenzunehm')","('motion', 'nationalrat')","('motion', 'spoerry')","('nach', 'generation')","('nach', 'jahr')","('nam', 'bundesrat')","('nam', 'cvpfraktion')","('nam', 'fdpfraktion')","('nam', 'kommission')","('nam', 'spfraktion')","('nam', 'svpfraktion')","('nation', 'uni')","('nationalrat', 'artikel')","('nationalrat', 'beschloss')","('nationalrat', 'bloch')","('nationalrat', 'bundesrat')","('nationalrat', 'folg')","('nationalrat', 'kommission')","('nationalrat', 'stimm')","('natur', 'person')","('neu', 'auslandergesetz')","('neu', 'bundesverfass')","('neu', 'finanzausgleich')","('neu', 'steu')","('oberst', 'gericht')","('offent', 'interess')","('offent', 'verkehr')","('parlamentar', 'initiativ')","('patient', 'patientinn')","('pensionskass', 'bund')","('polit', 'recht')","('postulat', 'uberweis')","('pro', 'helvetia')","('pro', 'jahr')","('probl', 'gelost')","('psychisch', 'storung')","('rapp', 'pro')","('rechnung', 'getrag')","('rechnung', 'trag')","('rentn', 'rentnerinn')","('rentnerinn', 'rentn')","('rucksicht', 'nehm')","('rund', 'milliard')","('rund', 'prozent')","('russisch', 'foderation')","('sag', 'bundesrat')","('sag', 'darf')","('scheng', 'acquis')","('schluss', 'gekomm')","('schmid', 'carlo')","('schon', 'gesagt')","('schritt', 'schritt')","('schweizer', 'nationalbank')","('sech', 'jahr')","('seit', 'jahr')","('selbstbestimmungsrecht', 'frau')","('servic', 'public')","('sicht', 'bundesrat')","('sinn', 'gesetz')","('sozial', 'stabilitat')","('spfraktion', 'antrag')","('spfraktion', 'beantrag')","('spfraktion', 'bitt')","('spfraktion', 'ersuch')","('spfraktion', 'lehnt')","('spfraktion', 'mehrheit')","('spfraktion', 'mind')","('spfraktion', 'mocht')","('st', 'gall')","('standerat', 'folg')","('standort', 'schweiz')","('status', 'quo')","('stellung', 'nehm')","('steu', 'abgab')","('strukturell', 'defizit')","('sursis', 'partiel')","('svpfraktion', 'antrag')","('svpfraktion', 'beantragt')","('svpfraktion', 'bitt')","('svpfraktion', 'bittet')","('svpfraktion', 'empfiehlt')","('svpfraktion', 'lehnt')","('svpfraktion', 'mehrheit')","('svpfraktion', 'mind')","('svpfraktion', 'vorlag')","('teil', 'meinung')","('teil', 'strafgesetzbuch')","('uberzahl', 'embryon')","('unabhang', 'notenbank')","('uns', 'kommission')","('unt', 'mittl')","('unterstutzt', 'fdpfraktion')","('verdeckt', 'ermittl')","('verfug', 'gestellt')","('verkehr', 'fernmeldewes')","('vier', 'jahr')","('volk', 'stand')","('voll', 'ganz')","('vollig', 'klar')","('vorlauf', 'aufnahm')","('vorstoss', 'motion')","('votum', 'herrn')","('weit', 'vorgeh')","('weiterbild', 'schweiz')","('werdend', 'leb')","('wichtig', 'frag')","('wirtschaft', 'leistungsfah')","('wurd', 'bereit')","('wurd', 'nationalrat')","('zehn', 'jahr')","('zuhand', 'materiali')","('zustand', 'gekomm')","('zustimm', 'nationalrat')","('zwei', 'drei')","('zwei', 'drittel')","('zweit', 'etapp')","('zweit', 'rohr')","('zweit', 'saul')"
87,Schweizerische Volkspartei (SVP),Maximilian Reimann,1,4,4,1,0,0,1,0,0,2,0,2,1,6,19,4,0,0,7,1,1,27,0,0,7,0,1,4,0,1,7,4,0,1,3,0,7,0,5,7,2,2,4,2,1,0,0,0,2,0,0,0,3,2,0,0,1,1,7,1,17,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,1,1,0,4,2,0,0,2,0,0,0,0,1,5,3,0,0,5,0,1,5,1,2,0,0,0,0,0,0,0,0,1,2,0,3,0,1,1,0,0,2,0,4,0,2,17,2,0,0,0,0,0,1,2,4,1,7,0,1,1,0,0,1,0,0,12,48,1,0,0,7,3,0,3,0,0,2,0,0,0,0,4,1,2,8,2,0,0,0,1,0,0,0,2,1,0,0,2,2,0,2,5,5,0,2,0,0,0,1,1,0,4,2,2,8,5,0,1,1,0,0,3,0,0,0,2,0,4,0,0,0,0,13,0,1,3,0,0,0,0,68,0,0,1,0,0,0,0,2,9,0,0,2,0,1,9,0,0,0,16,0,0,0,2,1,0,1,6,0,1,2,3,4,0,0,0,1,0,35,0,2,12,5,0,3,0,0,0,9,7,0,0,0,2,3,0,0,1,0,0,4,0,1,1,3,3,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,30,0,0,0,0,5,12,5,31,1,0,1,1,4,0,0,1,0,0,0,4,3,4,0,3,2,0,0,2
88,Schweizerische Volkspartei (SVP),Otto Laubacher,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,Schweizerische Volkspartei (SVP),Peter Föhn,0,2,0,0,0,0,0,0,1,2,0,0,0,0,12,4,0,0,0,2,1,1,10,0,0,0,1,0,0,0,1,0,1,0,0,0,5,0,0,2,0,2,2,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,2,6,0,2,0,0,0,1,3,0,0,1,1,1,0,0,0,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,66,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0
90,Schweizerische Volkspartei (SVP),Peter Spuhler,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,8,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,1,4,0,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,5,9,1,2,0,0,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,1,4,0,0,0
91,Schweizerische Volkspartei (SVP),Robert Keller,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,42,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
92,Schweizerische Volkspartei (SVP),Roland F. Borer,1,1,0,3,0,0,0,0,2,2,0,0,1,1,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,5,0,2,0,1,0,1,2,1,1,0,2,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,2,3,1,1,0,0,1,0,6,8,13,0,0,0,1,0,2,1,2,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,0,0,3,2,2,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,5
93,Schweizerische Volkspartei (SVP),Rudolf Joder,3,0,4,2,0,0,0,3,0,1,0,0,0,0,22,2,0,0,3,0,1,1,0,0,1,0,1,0,0,3,0,0,2,0,0,0,11,0,1,4,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,18,2,0,0,0,0,0,17,7,5,1,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,11,3,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,1,2,3,0,0,0,9,5,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,2,2,0,0,0,5,0,0,0,1,0,43,0,0,3,0,0,2,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,10,0,0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
94,Schweizerische Volkspartei (SVP),Simon Schenk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,5,3,2,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0
95,Schweizerische Volkspartei (SVP),Theophil Pfister,0,1,1,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,1,2,0,0,0,1,2,0,3,3,0,0,2,0,8,8,0,2,3,0,0,14,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0,1,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,5,3,3,3,1,2,0,0,0,0,0,0,0,2,4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,3,0,1,0,0,0,0,59,3,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,6,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,8,2,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
96,Schweizerische Volkspartei (SVP),This Jenny,0,0,0,0,3,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,6,3,1,0,0,0,14,0,4,2,0,0,9,0,0,0,0,0,0,0,2,1,0,5,7,0,1,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,5,2,0,0,5,0,0,0,0,1,4,0,2,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,9,0,0,0,3,0,3,0,4,12,2,3,1,0,0,0,2,0,3,4,2,1,3,2,0,1,0,0,0,9,15,0,0,1,12,4,3,0,0,0,0,0,0,0,1,0,2,1,2,2,0,0,0,0,0,2,0,5,0,1,0,7,0,0,2,1,9,6,4,3,1,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,2,2,0,1,1,1,0,0,0,1,0,6,0,0,0,0,0,131,8,0,0,0,0,0,1,0,0,0,1,2,2,1,3,0,0,0,1,0,0,0,0,3,0,0,5,1,0,0,0,1,7,3,0,0,6,8,0,1,0,1,0,22,1,0,3,1,5,0,0,2,5,2,0,0,1,0,0,3,6,1,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,9,1,1,0,0,1,1,0,0,0,3,0,9,0,2,0,1,1,9,1,0,0,1
97,Schweizerische Volkspartei (SVP),Toni Bortoluzzi,1,3,1,0,5,0,0,0,0,4,0,0,2,1,10,1,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,16,0,1,6,0,0,2,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,0,0,8,2,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,6,0,1,9,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,22,2,1,2,2,0,0,1,2,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,7,0,0,0,0,6,4,3,0,0,0,0,0,36,16,6,2,0,0,7,2,0,2,0,0,0,3,0,2,0,0,0,2,0,9,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,23,0,0,0,1,0,0,1,0,0,2,0,0,1,1,4,4,0,0,0,0,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,8,0,3,0,0,0,2,3,2,2,0,0,0,1,0,0,0,2,0,5,1,1,1,0,0,1,0,0,0,1,0,1,0,5,0,1,0,3,1,0,0,18
98,Schweizerische Volkspartei (SVP),Toni Brunner,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,6,0,0,1,0,1,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,40,6,2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,1,0,0,0,4,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0
99,Schweizerische Volkspartei (SVP),Ueli Maurer,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0
